"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 04:00","2022","10","17","04:00","8.4","","5.6","","83","","0.0","","12","","14","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 05:00","2022","10","17","05:00","8.4","","5.5","","82","","0.0","","11","","16","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 06:00","2022","10","17","06:00","8.4","","5.4","","82","","0.0","","11","","16","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 07:00","2022","10","17","07:00","9.0","","5.1","","76","","0.0","","11","","16","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 08:00","2022","10","17","08:00","10.4","","4.4","","67","","0.0","","11","","19","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 09:00","2022","10","17","09:00","11.0","","4.5","","64","","0.0","","12","","26","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 10:00","2022","10","17","10:00","11.6","","4.2","","60","","0.0","","12","","18","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 11:00","2022","10","17","11:00","13.3","","3.3","","51","","0.0","","11","","23","","","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 12:00","2022","10","17","12:00","14.8","","2.7","","44","","0.0","","11","","26","","","","99.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 13:00","2022","10","17","13:00","15.4","","4.5","","48","","0.0","","12","","17","","","","99.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 14:00","2022","10","17","14:00","14.8","","4.4","","50","","0.0","","12","","28","","","","99.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 15:00","2022","10","17","15:00","12.5","","7.8","","73","","0.0","","14","","20","","","","99.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 16:00","2022","10","17","16:00","11.8","","9.4","","85","","1.3","","12","","15","","","","99.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 17:00","2022","10","17","17:00","11.9","","9.2","","83","","0.3","","11","","14","","","","99.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 18:00","2022","10","17","18:00","11.7","","8.9","","83","","0.0","","11","","21","","","","99.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 19:00","2022","10","17","19:00","11.6","","9.0","","84","","0.0","","12","","20","","","","99.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 20:00","2022","10","17","20:00","11.3","","9.0","","85","","0.0","","14","","13","","","","99.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 21:00","2022","10","17","21:00","11.2","","8.8","","85","","0.0","","16","","10","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 22:00","2022","10","17","22:00","10.3","","7.9","","85","","0.0","","23","","9","","","","99.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-17 23:00","2022","10","17","23:00","9.6","","7.3","","86","","0.2","","26","","7","","","","99.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 00:00","2022","10","18","00:00","9.1","","7.8","","91","","0.0","","33","","3","","","","99.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 01:00","2022","10","18","01:00","8.7","","7.8","","94","","0.3","","30","","5","","","","99.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 02:00","2022","10","18","02:00","8.9","","7.7","","93","","0.0","","33","","5","","","","99.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 03:00","2022","10","18","03:00","8.7","","7.7","","93","","0.0","","32","","4","","","","99.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 04:00","2022","10","18","04:00","8.7","","7.8","","94","","0.0","","29","","6","","","","99.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 05:00","2022","10","18","05:00","8.3","","7.5","","94","","0.8","","31","","6","","","","99.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 06:00","2022","10","18","06:00","8.2","","7.2","","94","","0.0","","31","","9","","","","99.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 07:00","2022","10","18","07:00","8.1","","7.1","","93","","0.2","","27","","4","","","","99.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 08:00","2022","10","18","08:00","8.5","","7.1","","91","","1.3","","25","","9","","","","99.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 09:00","2022","10","18","09:00","8.7","","5.3","","79","","0.0","","29","","11","","","","99.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 10:00","2022","10","18","10:00","9.4","","5.5","","77","","0.0","","29","","14","","","","99.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 11:00","2022","10","18","11:00","10.1","","5.6","","74","","0.0","","29","","10","","","","99.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 12:00","2022","10","18","12:00","10.7","","3.5","","61","","0.0","","30","","8","","","","99.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 13:00","2022","10","18","13:00","10.8","","3.5","","61","","0.0","","26","","6","","","","99.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 14:00","2022","10","18","14:00","11.8","","3.4","","57","","0.0","","17","","7","","","","99.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 15:00","2022","10","18","15:00","12.0","","3.0","","54","","0.0","","20","","5","","","","99.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 16:00","2022","10","18","16:00","11.2","","3.9","","60","","0.0","","17","","7","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 17:00","2022","10","18","17:00","10.9","","4.4","","64","","0.0","","17","","10","","","","99.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 18:00","2022","10","18","18:00","10.6","","5.1","","69","","0.0","","23","","9","","","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 19:00","2022","10","18","19:00","8.6","","3.1","","68","","0.0","","30","","6","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 20:00","2022","10","18","20:00","8.2","","3.5","","72","","0.0","","0","","1","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 21:00","2022","10","18","21:00","7.7","","2.3","","68","","0.0","","28","","10","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 22:00","2022","10","18","22:00","7.1","","2.1","","70","","0.0","","30","","2","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-18 23:00","2022","10","18","23:00","3.7","","2.0","","88","","0.0","","30","","12","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 00:00","2022","10","19","00:00","4.6","","2.1","","84","","0.0","","31","","6","","","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 01:00","2022","10","19","01:00","5.1","","2.4","","83","","0.0","","1","","3","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 02:00","2022","10","19","02:00","3.0","","1.3","","88","","0.0","","","","0","","","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 03:00","2022","10","19","03:00","3.7","","1.8","","87","","0.0","","","","0","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 04:00","2022","10","19","04:00","2.6","","1.9","","96","","0.0","","","","0","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 05:00","2022","10","19","05:00","1.9","","1.3","","96","","0.0","","30","","4","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 06:00","2022","10","19","06:00","3.7","","2.3","","91","","0.0","","31","","4","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 07:00","2022","10","19","07:00","4.7","","3.5","","92","","0.0","","36","","4","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 08:00","2022","10","19","08:00","6.7","","3.5","","80","","0.0","","27","","1","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 09:00","2022","10","19","09:00","7.9","","4.2","","77","","0.0","","25","","7","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 10:00","2022","10","19","10:00","8.6","","3.9","","72","","0.0","","23","","4","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 11:00","2022","10","19","11:00","9.1","","3.0","","66","","0.0","","27","","5","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 12:00","2022","10","19","12:00","9.4","","2.3","","61","","0.0","","23","","9","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 13:00","2022","10","19","13:00","9.8","","2.4","","60","","0.0","","19","","6","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 14:00","2022","10","19","14:00","10.2","","3.7","","64","","0.0","","15","","17","","","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 15:00","2022","10","19","15:00","7.4","","3.6","","76","","0.0","","25","","12","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 16:00","2022","10","19","16:00","8.6","","3.5","","70","","0.0","","19","","11","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 17:00","2022","10","19","17:00","6.4","","3.4","","81","","0.0","","15","","3","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 18:00","2022","10","19","18:00","6.5","","3.3","","80","","0.0","","2","","2","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 19:00","2022","10","19","19:00","6.5","","2.2","","74","","0.0","","17","","9","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 20:00","2022","10","19","20:00","6.7","","3.5","","80","","0.0","","15","","12","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 21:00","2022","10","19","21:00","6.5","","1.6","","71","","0.0","","16","","15","","","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 22:00","2022","10","19","22:00","6.8","","1.1","","67","","0.0","","18","","15","","","","100.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-19 23:00","2022","10","19","23:00","7.0","","1.9","","70","","0.0","","19","","13","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 00:00","2022","10","20","00:00","7.0","","1.6","","68","","0.0","","17","","20","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 01:00","2022","10","20","01:00","6.7","","2.7","","76","","0.0","","17","","15","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 02:00","2022","10","20","02:00","7.5","","2.6","","71","","0.0","","19","","20","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 03:00","2022","10","20","03:00","6.6","","2.7","","76","","0.2","","22","","27","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 04:00","2022","10","20","04:00","6.8","","2.4","","73","","0.0","","21","","27","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 05:00","2022","10","20","05:00","6.7","","2.1","","72","","0.0","","21","","33","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 06:00","2022","10","20","06:00","6.7","","1.5","","70","","0.0","","21","","30","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 07:00","2022","10","20","07:00","7.0","","1.4","","68","","0.0","","21","","29","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 08:00","2022","10","20","08:00","7.1","","1.2","","66","","0.0","","21","","30","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 09:00","2022","10","20","09:00","5.4","","1.9","","78","","0.0","","21","","29","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 10:00","2022","10","20","10:00","5.9","","0.5","","68","","0.0","","24","","29","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 11:00","2022","10","20","11:00","6.5","","3.2","","80","","0.2","","22","","19","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 12:00","2022","10","20","12:00","5.8","","2.5","","79","","0.0","","25","","19","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 13:00","2022","10","20","13:00","6.2","","3.3","","81","","0.5","","23","","19","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 14:00","2022","10","20","14:00","7.0","","2.8","","75","","0.0","","21","","17","","","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 15:00","2022","10","20","15:00","6.8","","3.2","","77","","0.0","","22","","18","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 16:00","2022","10","20","16:00","6.5","","3.2","","80","","0.0","","25","","14","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 17:00","2022","10","20","17:00","7.0","","3.7","","79","","0.0","","23","","17","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 18:00","2022","10","20","18:00","6.7","","3.6","","81","","0.2","","24","","21","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 19:00","2022","10","20","19:00","6.9","","3.0","","76","","0.0","","23","","19","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 20:00","2022","10","20","20:00","6.8","","2.4","","73","","0.0","","23","","25","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 21:00","2022","10","20","21:00","6.7","","1.8","","71","","0.0","","22","","20","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 22:00","2022","10","20","22:00","6.8","","0.6","","64","","0.0","","22","","22","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-20 23:00","2022","10","20","23:00","7.1","","0.6","","63","","0.0","","22","","19","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 00:00","2022","10","21","00:00","7.1","","0.7","","64","","0.0","","25","","18","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 01:00","2022","10","21","01:00","6.9","","2.1","","71","","0.0","","24","","19","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 02:00","2022","10","21","02:00","6.8","","2.4","","73","","0.0","","24","","16","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 03:00","2022","10","21","03:00","6.7","","2.7","","76","","0.0","","25","","13","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 04:00","2022","10","21","04:00","6.7","","0.9","","67","","0.0","","24","","9","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 05:00","2022","10","21","05:00","7.0","","1.7","","69","","0.0","","23","","13","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 06:00","2022","10","21","06:00","5.5","","0.5","","70","","0.0","","17","","9","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 07:00","2022","10","21","07:00","6.5","","1.2","","69","","0.0","","20","","8","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 08:00","2022","10","21","08:00","6.3","","1.2","","70","","0.0","","28","","6","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 09:00","2022","10","21","09:00","8.7","","0.6","","57","","0.0","","22","","18","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 10:00","2022","10","21","10:00","9.5","","1.7","","58","","0.0","","22","","17","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 11:00","2022","10","21","11:00","10.6","","0.8","","51","","0.0","","20","","17","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 12:00","2022","10","21","12:00","11.9","","0.4","","45","","0.0","","22","","17","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 13:00","2022","10","21","13:00","13.3","","0.1","","40","","0.0","","21","","15","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 14:00","2022","10","21","14:00","14.1","","0.1","","38","","0.0","","20","","15","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 15:00","2022","10","21","15:00","13.9","","1.7","","44","","0.0","","14","","21","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 16:00","2022","10","21","16:00","13.4","","1.6","","44","","0.0","","14","","25","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 17:00","2022","10","21","17:00","12.1","","1.5","","48","","0.0","","15","","21","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 18:00","2022","10","21","18:00","11.9","","0.9","","47","","0.0","","16","","27","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 19:00","2022","10","21","19:00","12.0","","0.8","","46","","0.0","","16","","26","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 20:00","2022","10","21","20:00","11.5","","0.8","","48","","0.0","","16","","22","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 21:00","2022","10","21","21:00","10.7","","0.6","","49","","0.0","","16","","20","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 22:00","2022","10","21","22:00","10.8","","0.1","","48","","0.0","","16","","21","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-21 23:00","2022","10","21","23:00","9.6","","0.5","","53","","0.0","","16","","16","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 00:00","2022","10","22","00:00","7.1","","0.7","","64","","0.0","","16","","11","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 01:00","2022","10","22","01:00","6.8","","1.1","","67","","0.0","","15","","14","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 02:00","2022","10","22","02:00","5.9","","1.4","","73","","0.0","","15","","13","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 03:00","2022","10","22","03:00","6.3","","1.5","","71","","0.0","","17","","13","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 04:00","2022","10","22","04:00","6.9","","2.4","","73","","0.0","","16","","13","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 05:00","2022","10","22","05:00","8.1","","1.7","","64","","0.0","","16","","18","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 06:00","2022","10","22","06:00","7.7","","1.6","","65","","0.0","","14","","12","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 07:00","2022","10","22","07:00","8.7","","2.3","","64","","0.0","","15","","14","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 08:00","2022","10","22","08:00","10.6","","2.8","","58","","0.0","","15","","12","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 09:00","2022","10","22","09:00","13.0","","2.9","","50","","0.0","","15","","14","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 10:00","2022","10","22","10:00","15.5","","3.7","","45","","0.0","","15","","13","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 11:00","2022","10","22","11:00","17.6","","4.2","","41","","0.0","","17","","13","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 12:00","2022","10","22","12:00","19.6","","3.6","","35","","0.0","","19","","15","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-10-22 13:00","2022","10","22","13:00","20.1","","5.3","","38","","0.0","","17","","13","","","","101.43","","","","","","NA"
