"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-22 13:00","2022","08","22","13:00","26.8","","19.3","","64","","0.0","","10","","13","","","","100.86","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-22 14:00","2022","08","22","14:00","26.1","","19.6","","68","","0.0","","15","","16","","","","100.79","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-22 15:00","2022","08","22","15:00","26.6","","16.5","","54","","0.0","","14","","12","","","","100.76","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-22 16:00","2022","08","22","16:00","26.1","","16.1","","54","","0.0","","15","","9","","","","100.72","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-22 17:00","2022","08","22","17:00","25.7","","16.7","","58","","0.0","","14","","9","","","","100.70","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-22 18:00","2022","08","22","18:00","25.6","","16.6","","58","","0.0","","14","","7","","","","100.68","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-22 19:00","2022","08","22","19:00","25.5","","15.8","","55","","0.0","","4","","5","","","","100.69","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-22 20:00","2022","08","22","20:00","23.4","","20.2","","83","","0.2","","2","","14","","","","100.71","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-22 21:00","2022","08","22","21:00","22.5","","19.4","","83","","0.0","","2","","15","","","","100.71","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-22 22:00","2022","08","22","22:00","22.1","","19.6","","86","","0.0","","2","","14","","","","100.68","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-22 23:00","2022","08","22","23:00","21.7","","19.6","","88","","0.2","","2","","14","","","","100.64","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 00:00","2022","08","23","00:00","21.5","","19.6","","89","","0.0","","2","","10","","","","100.64","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 01:00","2022","08","23","01:00","21.3","","19.6","","90","","0.0","","2","","10","","","","100.59","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 02:00","2022","08","23","02:00","21.3","","19.7","","90","","0.0","","2","","11","","","","100.56","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 03:00","2022","08","23","03:00","21.6","","19.8","","89","","0.0","","5","","5","","","","100.55","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 04:00","2022","08","23","04:00","20.8","","19.4","","91","","1.5","","13","","12","","","","100.54","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 05:00","2022","08","23","05:00","19.7","","18.5","","92","","3.6","","12","","8","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 06:00","2022","08","23","06:00","19.9","","18.6","","92","","1.5","","8","","7","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 07:00","2022","08","23","07:00","20.4","","19.1","","92","","0.0","","4","","12","","","","100.57","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 08:00","2022","08","23","08:00","20.7","","19.3","","92","","0.0","","5","","5","","","","100.58","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 09:00","2022","08","23","09:00","20.5","","19.3","","93","","1.7","","8","","8","","","","100.59","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 10:00","2022","08","23","10:00","21.0","","20.0","","94","","0.9","","8","","5","","","","100.58","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 11:00","2022","08","23","11:00","21.1","","19.5","","90","","0.0","","5","","9","","","","100.56","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 12:00","2022","08","23","12:00","21.5","","19.3","","88","","0.2","","8","","9","","","","100.56","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 13:00","2022","08","23","13:00","22.7","","19.0","","79","","0.0","","8","","10","","","","100.51","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 14:00","2022","08","23","14:00","23.6","","19.5","","78","","0.0","","6","","8","","","","100.44","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 15:00","2022","08","23","15:00","23.7","","19.5","","77","","0.0","","3","","8","","","","100.46","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 16:00","2022","08","23","16:00","23.8","","18.5","","72","","0.0","","8","","8","","","","100.43","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 17:00","2022","08","23","17:00","23.9","","19.2","","75","","0.0","","11","","10","","","","100.43","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 18:00","2022","08","23","18:00","24.1","","18.7","","72","","0.6","","2","","7","","","","100.46","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 19:00","2022","08","23","19:00","23.7","","18.4","","72","","0.0","","6","","4","","","","100.51","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 20:00","2022","08","23","20:00","22.9","","19.4","","80","","0.0","","10","","4","","","","100.56","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 21:00","2022","08","23","21:00","21.5","","18.8","","85","","0.3","","6","","4","","","","100.58","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 22:00","2022","08","23","22:00","20.5","","18.4","","88","","0.0","","2","","6","","","","100.60","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-23 23:00","2022","08","23","23:00","19.6","","18.4","","92","","0.0","","1","","5","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 00:00","2022","08","24","00:00","19.2","","18.5","","96","","0.0","","31","","4","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 01:00","2022","08","24","01:00","18.7","","18.0","","96","","0.0","","31","","5","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 02:00","2022","08","24","02:00","18.1","","17.4","","96","","0.0","","31","","6","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 03:00","2022","08","24","03:00","17.8","","17.0","","95","","0.0","","33","","6","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 04:00","2022","08","24","04:00","17.6","","17.0","","96","","0.3","","35","","4","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 05:00","2022","08","24","05:00","18.0","","17.3","","95","","0.0","","","","0","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 06:00","2022","08","24","06:00","18.6","","17.6","","94","","0.0","","26","","1","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 07:00","2022","08","24","07:00","20.4","","18.2","","87","","0.5","","29","","3","","","","100.84","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 08:00","2022","08","24","08:00","22.2","","18.1","","77","","0.3","","25","","7","","","","100.89","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 09:00","2022","08","24","09:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 10:00","2022","08","24","10:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 11:00","2022","08","24","11:00","25.0","","19.8","","73","","0.0","","21","","18","","","","100.93","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 12:00","2022","08","24","12:00","24.9","","19.4","","72","","0.0","","21","","17","","","","100.91","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 13:00","2022","08","24","13:00","25.9","","19.1","","66","","0.0","","21","","18","","","","100.88","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 14:00","2022","08","24","14:00","26.8","","19.2","","63","","0.0","","22","","15","","","","100.84","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 15:00","2022","08","24","15:00","27.9","","17.3","","53","","0.0","","26","","21","","","","100.82","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 16:00","2022","08","24","16:00","27.2","","16.9","","53","","0.0","","27","","14","","","","100.81","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 17:00","2022","08","24","17:00","27.3","","16.4","","51","","0.0","","27","","16","","","","100.83","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 18:00","2022","08","24","18:00","25.7","","17.0","","59","","0.0","","28","","12","","","","100.87","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 19:00","2022","08","24","19:00","24.8","","17.5","","64","","0.0","","29","","11","","","","100.89","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 20:00","2022","08","24","20:00","22.5","","17.2","","72","","0.0","","32","","7","","","","100.95","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 21:00","2022","08","24","21:00","21.3","","17.5","","79","","0.0","","31","","9","","","","100.97","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 22:00","2022","08","24","22:00","21.1","","17.8","","81","","0.0","","33","","4","","","","101.00","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-24 23:00","2022","08","24","23:00","22.7","","17.5","","72","","0.0","","36","","9","","","","101.06","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 00:00","2022","08","25","00:00","20.7","","15.2","","71","","0.0","","2","","18","","","","101.21","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 01:00","2022","08","25","01:00","20.0","","14.8","","72","","0.0","","3","","13","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 02:00","2022","08","25","02:00","19.6","","13.6","","69","","0.0","","2","","12","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 03:00","2022","08","25","03:00","18.8","","12.4","","66","","0.0","","36","","12","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 04:00","2022","08","25","04:00","18.6","","11.2","","62","","0.0","","1","","14","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 05:00","2022","08","25","05:00","18.5","","11.2","","62","","0.0","","2","","10","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 06:00","2022","08","25","06:00","18.0","","11.9","","67","","0.0","","1","","11","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 07:00","2022","08","25","07:00","18.3","","12.8","","70","","0.0","","2","","17","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 08:00","2022","08","25","08:00","19.0","","12.3","","65","","0.0","","3","","15","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 09:00","2022","08","25","09:00","20.1","","11.8","","59","","0.0","","2","","15","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 10:00","2022","08","25","10:00","21.0","","12.4","","58","","0.0","","3","","9","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 11:00","2022","08","25","11:00","21.9","","10.8","","49","","0.0","","3","","8","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 12:00","2022","08","25","12:00","22.0","","10.4","","48","","0.0","","10","","8","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 13:00","2022","08","25","13:00","22.7","","10.8","","47","","0.0","","1","","6","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 14:00","2022","08","25","14:00","23.2","","9.6","","42","","0.0","","11","","4","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 15:00","2022","08","25","15:00","23.8","","11.1","","45","","0.0","","13","","10","","","","101.37","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 16:00","2022","08","25","16:00","22.7","","10.1","","45","","0.0","","21","","8","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 17:00","2022","08","25","17:00","22.6","","10.8","","47","","0.0","","18","","7","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 18:00","2022","08","25","18:00","21.7","","12.1","","55","","0.0","","15","","12","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 19:00","2022","08","25","19:00","21.2","","11.4","","53","","0.0","","15","","10","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 20:00","2022","08","25","20:00","20.9","","11.8","","56","","0.0","","14","","9","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 21:00","2022","08","25","21:00","20.8","","11.4","","55","","0.0","","14","","9","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 22:00","2022","08","25","22:00","20.3","","11.4","","56","","0.0","","14","","8","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-25 23:00","2022","08","25","23:00","20.0","","11.5","","58","","0.0","","14","","9","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 00:00","2022","08","26","00:00","19.9","","11.7","","59","","0.0","","14","","2","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 01:00","2022","08","26","01:00","19.9","","11.6","","59","","0.0","","10","","5","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 02:00","2022","08","26","02:00","19.8","","11.6","","59","","0.0","","7","","6","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 03:00","2022","08","26","03:00","19.8","","11.0","","57","","0.0","","7","","10","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 04:00","2022","08","26","04:00","19.2","","11.6","","61","","0.0","","4","","12","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 05:00","2022","08","26","05:00","18.8","","12.2","","66","","0.0","","4","","12","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 06:00","2022","08","26","06:00","18.3","","11.3","","64","","0.0","","4","","14","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 07:00","2022","08","26","07:00","18.2","","12.8","","71","","0.0","","4","","14","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 08:00","2022","08","26","08:00","19.1","","11.7","","62","","0.0","","8","","14","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 09:00","2022","08","26","09:00","19.4","","12.6","","65","","0.0","","10","","11","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 10:00","2022","08","26","10:00","19.7","","14.2","","70","","0.0","","12","","10","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 11:00","2022","08","26","11:00","20.4","","14.9","","71","","0.0","","3","","8","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 12:00","2022","08","26","12:00","18.4","","14.8","","80","","0.0","","3","","23","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 13:00","2022","08","26","13:00","19.4","","15.0","","75","","0.0","","4","","15","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 14:00","2022","08","26","14:00","20.0","","15.6","","76","","0.0","","1","","15","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 15:00","2022","08","26","15:00","19.2","","15.4","","79","","0.0","","1","","17","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 16:00","2022","08","26","16:00","19.1","","15.4","","79","","0.0","","1","","15","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 17:00","2022","08","26","17:00","18.2","","15.2","","83","","0.0","","2","","17","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 18:00","2022","08","26","18:00","17.3","","14.8","","85","","0.0","","1","","18","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 19:00","2022","08","26","19:00","17.4","","14.2","","82","","0.0","","2","","20","","","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 20:00","2022","08","26","20:00","17.3","","14.0","","81","","0.0","","4","","14","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 21:00","2022","08","26","21:00","17.7","","13.4","","76","","0.0","","2","","12","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 22:00","2022","08","26","22:00","17.4","","13.7","","79","","0.0","","1","","9","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-26 23:00","2022","08","26","23:00","17.3","","13.6","","79","","0.0","","36","","6","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 00:00","2022","08","27","00:00","16.9","","13.9","","83","","0.0","","2","","9","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 01:00","2022","08","27","01:00","16.5","","14.0","","85","","0.0","","36","","6","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 02:00","2022","08","27","02:00","16.5","","14.1","","86","","0.0","","1","","8","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 03:00","2022","08","27","03:00","16.1","","13.9","","87","","0.0","","1","","10","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 04:00","2022","08","27","04:00","15.5","","14.1","","92","","0.0","","1","","6","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 05:00","2022","08","27","05:00","15.8","","14.5","","92","","0.0","","36","","4","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 06:00","2022","08","27","06:00","16.3","","14.3","","88","","0.0","","3","","8","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 07:00","2022","08","27","07:00","16.7","","14.2","","85","","0.0","","4","","9","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 08:00","2022","08","27","08:00","16.4","","13.8","","84","","0.0","","4","","14","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 09:00","2022","08","27","09:00","16.7","","13.9","","83","","0.0","","4","","12","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 10:00","2022","08","27","10:00","18.3","","14.5","","79","","0.0","","4","","11","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 11:00","2022","08","27","11:00","18.6","","13.6","","73","","0.0","","4","","8","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 12:00","2022","08","27","12:00","19.1","","13.6","","70","","0.0","","4","","11","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 13:00","2022","08","27","13:00","20.0","","14.4","","70","","0.0","","4","","11","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 14:00","2022","08","27","14:00","20.9","","13.7","","63","","0.0","","31","","6","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 15:00","2022","08","27","15:00","21.6","","13.8","","61","","0.0","","34","","6","","","","101.52","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 16:00","2022","08","27","16:00","21.8","","12.6","","56","","0.0","","35","","2","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 17:00","2022","08","27","17:00","21.5","","11.8","","54","","0.0","","32","","5","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 18:00","2022","08","27","18:00","21.3","","12.9","","59","","0.0","","29","","3","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 19:00","2022","08","27","19:00","19.2","","12.3","","64","","0.0","","30","","1","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 20:00","2022","08","27","20:00","18.3","","12.4","","68","","0.0","","29","","3","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 21:00","2022","08","27","21:00","18.2","","13.2","","73","","0.0","","15","","10","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 22:00","2022","08","27","22:00","18.5","","13.7","","74","","0.0","","17","","10","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-08-27 23:00","2022","08","27","23:00","17.7","","13.7","","77","","0.0","","16","","8","","","","101.65","","","","","","NA"
