"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-22 12:00","2022","07","22","12:00","28.1","","18.2","","55","","0.0","","24","","23","","","","100.42","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-22 13:00","2022","07","22","13:00","28.0","","18.3","","56","","0.0","","22","","20","","","","100.40","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-22 14:00","2022","07","22","14:00","28.4","","17.2","","51","","0.0","","23","","25","","","","100.42","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-22 15:00","2022","07","22","15:00","28.7","","15.4","","44","","0.0","","25","","23","","","","100.45","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-22 16:00","2022","07","22","16:00","29.7","","15.1","","41","","0.0","","24","","24","","","","100.44","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-22 17:00","2022","07","22","17:00","29.0","","15.8","","45","","0.0","","23","","20","","","","100.44","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-22 18:00","2022","07","22","18:00","28.2","","16.3","","48","","0.0","","22","","17","","","","100.48","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-22 19:00","2022","07","22","19:00","27.6","","17.2","","53","","0.0","","23","","16","","","","100.50","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-22 20:00","2022","07","22","20:00","27.3","","16.3","","51","","0.0","","24","","20","","","","100.56","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-22 21:00","2022","07","22","21:00","26.3","","16.5","","55","","0.0","","24","","15","","","","100.60","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-22 22:00","2022","07","22","22:00","24.7","","18.2","","67","","0.0","","22","","12","","","","100.62","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-22 23:00","2022","07","22","23:00","24.3","","16.9","","63","","0.0","","22","","15","","","","100.64","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 00:00","2022","07","23","00:00","23.9","","15.9","","61","","0.0","","23","","10","","","","100.65","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 01:00","2022","07","23","01:00","23.0","","16.1","","65","","0.0","","23","","11","","","","100.67","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 02:00","2022","07","23","02:00","22.5","","16.0","","67","","0.0","","25","","11","","","","100.69","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 03:00","2022","07","23","03:00","21.9","","15.9","","69","","0.0","","25","","9","","","","100.72","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 04:00","2022","07","23","04:00","21.3","","16.0","","72","","0.0","","24","","9","","","","100.73","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 05:00","2022","07","23","05:00","21.6","","17.7","","78","","0.0","","21","","12","","","","100.76","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 06:00","2022","07","23","06:00","22.4","","17.7","","74","","0.0","","23","","10","","","","100.80","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 07:00","2022","07","23","07:00","23.9","","17.7","","68","","0.0","","22","","12","","","","100.81","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 08:00","2022","07","23","08:00","25.2","","18.1","","64","","0.0","","21","","12","","","","100.81","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 09:00","2022","07","23","09:00","26.3","","19.0","","64","","0.0","","22","","18","","","","100.78","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 10:00","2022","07","23","10:00","26.9","","19.5","","64","","0.0","","22","","18","","","","100.77","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 11:00","2022","07","23","11:00","28.3","","19.7","","60","","0.0","","22","","19","","","","100.82","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 12:00","2022","07","23","12:00","29.3","","18.4","","52","","0.0","","23","","24","","","","100.79","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 13:00","2022","07","23","13:00","29.9","","18.6","","51","","0.0","","23","","24","","","","100.75","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 14:00","2022","07","23","14:00","30.4","","18.1","","48","","0.0","","22","","20","","","","100.69","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 15:00","2022","07","23","15:00","30.7","","19.9","","53","","0.0","","22","","16","","","","100.68","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 16:00","2022","07","23","16:00","30.6","","19.3","","51","","0.0","","23","","24","","","","100.71","","38","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 17:00","2022","07","23","17:00","30.0","","19.7","","54","","0.0","","23","","20","","","","100.70","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 18:00","2022","07","23","18:00","29.6","","17.4","","48","","0.0","","24","","21","","","","100.75","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 19:00","2022","07","23","19:00","28.8","","16.8","","48","","0.0","","24","","16","","","","100.71","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 20:00","2022","07","23","20:00","27.4","","17.9","","56","","0.0","","20","","17","","","","100.68","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 21:00","2022","07","23","21:00","27.6","","18.3","","57","","0.0","","20","","18","","","","100.76","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 22:00","2022","07","23","22:00","26.5","","19.0","","64","","0.0","","21","","12","","","","100.79","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-23 23:00","2022","07","23","23:00","25.9","","19.4","","67","","0.0","","21","","15","","","","100.80","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 00:00","2022","07","24","00:00","25.6","","18.9","","67","","0.0","","23","","12","","","","100.79","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 01:00","2022","07","24","01:00","25.1","","19.0","","69","","0.0","","22","","15","","","","100.78","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 02:00","2022","07","24","02:00","25.2","","18.7","","67","","0.0","","23","","17","","","","100.79","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 03:00","2022","07","24","03:00","24.7","","18.6","","69","","0.0","","25","","16","","","","100.75","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 04:00","2022","07","24","04:00","24.2","","19.2","","74","","0.0","","22","","12","","","","100.74","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 05:00","2022","07","24","05:00","24.0","","18.8","","73","","0.0","","25","","9","","","","100.70","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 06:00","2022","07","24","06:00","24.3","","19.0","","73","","0.0","","21","","11","","","","100.76","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 07:00","2022","07","24","07:00","24.8","","19.7","","73","","0.0","","20","","13","","","","100.82","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 08:00","2022","07","24","08:00","25.4","","19.7","","71","","0.0","","22","","13","","","","100.80","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 09:00","2022","07","24","09:00","26.2","","20.1","","69","","0.0","","21","","19","","","","100.73","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 10:00","2022","07","24","10:00","27.3","","20.1","","65","","0.0","","20","","25","","","","100.68","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 11:00","2022","07","24","11:00","27.8","","20.2","","63","","0.0","","22","","14","","","","100.59","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 12:00","2022","07","24","12:00","28.7","","20.8","","62","","0.0","","23","","13","","","","100.52","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 13:00","2022","07","24","13:00","29.0","","20.9","","62","","0.0","","21","","9","","","","100.39","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 14:00","2022","07","24","14:00","28.8","","20.5","","61","","0.0","","24","","8","","","","100.33","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 15:00","2022","07","24","15:00","27.6","","20.2","","64","","0.0","","25","","14","","","","100.25","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 16:00","2022","07","24","16:00","27.1","","20.4","","67","","0.0","","23","","12","","","","100.20","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 17:00","2022","07","24","17:00","27.3","","20.9","","68","","0.0","","23","","14","","","","100.15","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 18:00","2022","07","24","18:00","22.2","","21.0","","93","","3.3","","26","","21","","","","100.23","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 19:00","2022","07","24","19:00","22.9","","21.4","","91","","0.0","","27","","12","","","","100.22","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 20:00","2022","07","24","20:00","22.8","","21.1","","90","","0.0","","25","","11","","","","100.25","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 21:00","2022","07","24","21:00","23.1","","21.6","","91","","3.4","","23","","13","","","","100.25","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 22:00","2022","07","24","22:00","23.3","","21.0","","87","","0.2","","21","","14","","","","100.19","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-24 23:00","2022","07","24","23:00","23.6","","21.4","","87","","0.0","","21","","11","","","","100.10","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 00:00","2022","07","25","00:00","22.6","","21.4","","93","","1.3","","18","","17","","","","100.12","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 01:00","2022","07","25","01:00","21.0","","20.0","","94","","3.8","","16","","23","","","","100.00","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 02:00","2022","07","25","02:00","21.3","","19.9","","92","","0.4","","22","","19","","","","100.04","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 03:00","2022","07","25","03:00","21.5","","19.4","","88","","0.0","","21","","14","","","","100.03","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 04:00","2022","07","25","04:00","21.8","","19.9","","89","","0.0","","20","","16","","","","100.02","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 05:00","2022","07","25","05:00","21.3","","19.9","","92","","0.0","","17","","16","","","","100.01","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 06:00","2022","07","25","06:00","22.3","","20.4","","89","","0.0","","22","","17","","","","100.01","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 07:00","2022","07","25","07:00","22.7","","20.7","","89","","0.0","","25","","21","","","","100.02","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 08:00","2022","07","25","08:00","23.1","","20.2","","84","","0.0","","25","","24","","","","100.00","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 09:00","2022","07","25","09:00","24.8","","17.7","","65","","0.0","","26","","23","","","","100.02","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 10:00","2022","07","25","10:00","25.4","","17.2","","61","","0.0","","26","","30","","","","100.06","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 11:00","2022","07","25","11:00","26.3","","15.3","","51","","0.0","","26","","28","","","","100.09","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 12:00","2022","07","25","12:00","25.2","","13.9","","49","","0.0","","26","","35","","","","100.14","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 13:00","2022","07","25","13:00","26.1","","13.4","","46","","0.0","","25","","40","","","","100.18","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 14:00","2022","07","25","14:00","26.0","","13.2","","45","","0.0","","27","","32","","","","100.22","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 15:00","2022","07","25","15:00","25.1","","11.3","","42","","0.0","","27","","37","","","","100.32","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 16:00","2022","07","25","16:00","25.0","","12.7","","46","","0.0","","28","","29","","","","100.38","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 17:00","2022","07","25","17:00","23.8","","12.7","","50","","0.0","","28","","26","","","","100.46","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 18:00","2022","07","25","18:00","23.3","","13.5","","54","","0.0","","29","","22","","","","100.51","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 19:00","2022","07","25","19:00","22.0","","11.1","","50","","0.0","","29","","25","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 20:00","2022","07","25","20:00","20.6","","11.7","","57","","0.0","","29","","13","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 21:00","2022","07","25","21:00","20.1","","11.7","","58","","0.0","","28","","10","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 22:00","2022","07","25","22:00","19.9","","12.4","","62","","0.0","","27","","10","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-25 23:00","2022","07","25","23:00","19.6","","12.2","","63","","0.0","","25","","9","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 00:00","2022","07","26","00:00","18.6","","12.0","","65","","0.0","","26","","8","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 01:00","2022","07","26","01:00","18.8","","12.2","","66","","0.0","","25","","9","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 02:00","2022","07","26","02:00","17.4","","12.2","","71","","0.0","","25","","7","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 03:00","2022","07","26","03:00","18.0","","12.3","","69","","0.0","","24","","8","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 04:00","2022","07","26","04:00","18.2","","14.0","","77","","0.0","","23","","15","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 05:00","2022","07","26","05:00","17.8","","13.4","","75","","0.0","","25","","15","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 06:00","2022","07","26","06:00","17.9","","13.5","","75","","0.0","","25","","15","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 07:00","2022","07","26","07:00","18.9","","13.5","","71","","0.0","","24","","14","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 08:00","2022","07","26","08:00","20.1","","14.8","","72","","0.0","","23","","14","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 09:00","2022","07","26","09:00","21.3","","14.6","","65","","0.0","","22","","14","","","","100.97","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 10:00","2022","07","26","10:00","22.1","","15.5","","66","","0.0","","20","","22","","","","100.95","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 11:00","2022","07","26","11:00","22.8","","15.0","","61","","0.0","","22","","23","","","","100.94","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 12:00","2022","07","26","12:00","23.9","","14.8","","57","","0.0","","21","","23","","","","100.90","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 13:00","2022","07","26","13:00","24.3","","13.8","","52","","0.0","","22","","23","","","","100.87","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 14:00","2022","07","26","14:00","23.6","","14.1","","55","","0.0","","22","","20","","","","100.87","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 15:00","2022","07","26","15:00","23.8","","13.4","","52","","0.0","","23","","20","","","","100.86","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 16:00","2022","07","26","16:00","23.9","","13.7","","53","","0.0","","25","","20","","","","100.85","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 17:00","2022","07","26","17:00","25.0","","13.6","","49","","0.0","","25","","23","","","","100.83","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 18:00","2022","07","26","18:00","24.0","","13.2","","51","","0.0","","25","","21","","","","100.84","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 19:00","2022","07","26","19:00","23.2","","13.9","","56","","0.0","","25","","21","","","","100.84","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 20:00","2022","07","26","20:00","22.4","","14.0","","59","","0.0","","25","","16","","","","100.87","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 21:00","2022","07","26","21:00","21.9","","13.9","","60","","0.0","","24","","13","","","","100.90","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 22:00","2022","07","26","22:00","21.3","","15.2","","68","","0.0","","24","","14","","","","100.90","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-26 23:00","2022","07","26","23:00","20.7","","15.5","","72","","0.0","","22","","13","","","","100.92","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 00:00","2022","07","27","00:00","19.8","","15.1","","74","","0.0","","25","","11","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 01:00","2022","07","27","01:00","19.1","","14.7","","76","","0.0","","25","","12","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 02:00","2022","07","27","02:00","18.5","","14.7","","78","","0.0","","25","","8","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 03:00","2022","07","27","03:00","18.3","","14.8","","80","","0.0","","24","","9","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 04:00","2022","07","27","04:00","18.2","","14.5","","79","","0.0","","25","","10","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 05:00","2022","07","27","05:00","18.1","","14.7","","80","","0.0","","24","","9","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 06:00","2022","07","27","06:00","18.6","","14.4","","77","","0.0","","24","","12","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 07:00","2022","07","27","07:00","19.3","","14.5","","74","","0.0","","25","","9","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 08:00","2022","07","27","08:00","20.2","","15.5","","75","","0.0","","21","","14","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 09:00","2022","07","27","09:00","21.6","","16.2","","71","","0.0","","21","","17","","","","100.84","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 10:00","2022","07","27","10:00","22.3","","16.0","","67","","0.0","","23","","14","","","","100.82","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 11:00","2022","07","27","11:00","24.0","","15.7","","60","","0.0","","21","","14","","","","100.82","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 12:00","2022","07","27","12:00","25.5","","14.9","","52","","0.0","","20","","16","","","","100.76","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 13:00","2022","07","27","13:00","26.0","","15.0","","51","","0.0","","21","","19","","","","100.78","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 14:00","2022","07","27","14:00","26.0","","12.2","","42","","0.0","","22","","18","","","","100.75","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 15:00","2022","07","27","15:00","26.3","","12.1","","41","","0.0","","22","","18","","","","100.70","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 16:00","2022","07","27","16:00","26.3","","13.2","","44","","0.0","","23","","17","","","","100.66","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 17:00","2022","07","27","17:00","26.1","","13.2","","45","","0.0","","23","","18","","","","100.63","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 18:00","2022","07","27","18:00","25.7","","13.5","","47","","0.0","","23","","14","","","","100.63","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 19:00","2022","07","27","19:00","24.9","","13.7","","50","","0.0","","25","","10","","","","100.63","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-07-27 20:00","2022","07","27","20:00","24.2","","14.3","","54","","0.0","","23","","7","","","","100.62","","28","","","","NA"
