"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 03:00","2022","09","28","03:00","11.7","","11.2","","97","","0.0","","32","","1","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 04:00","2022","09","28","04:00","10.4","","9.8","","96","","0.0","","31","","5","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 05:00","2022","09","28","05:00","11.8","","11.0","","95","","0.0","","31","","10","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 06:00","2022","09","28","06:00","12.2","","11.1","","93","","0.0","","32","","9","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 07:00","2022","09","28","07:00","12.7","","11.4","","92","","0.0","","31","","5","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 08:00","2022","09","28","08:00","14.0","","11.9","","87","","0.0","","31","","11","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 09:00","2022","09","28","09:00","14.2","","11.5","","84","","0.0","","31","","13","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 10:00","2022","09","28","10:00","15.1","","9.9","","71","","0.0","","33","","20","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 11:00","2022","09","28","11:00","16.9","","10.1","","64","","0.0","","33","","17","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 12:00","2022","09","28","12:00","16.7","","9.5","","62","","0.0","","31","","14","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 13:00","2022","09","28","13:00","16.6","","8.7","","60","","0.0","","32","","20","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 14:00","2022","09","28","14:00","16.0","","9.2","","64","","0.0","","32","","19","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 15:00","2022","09","28","15:00","15.5","","9.4","","67","","0.0","","30","","15","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 16:00","2022","09","28","16:00","15.9","","8.5","","61","","0.0","","28","","23","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 17:00","2022","09","28","17:00","14.5","","8.8","","69","","0.0","","29","","17","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 18:00","2022","09","28","18:00","13.1","","7.9","","71","","0.0","","30","","20","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 19:00","2022","09","28","19:00","12.8","","7.9","","72","","0.0","","30","","19","","","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 20:00","2022","09","28","20:00","12.0","","7.7","","75","","0.0","","30","","17","","","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 21:00","2022","09","28","21:00","11.0","","7.2","","77","","0.0","","32","","15","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 22:00","2022","09","28","22:00","10.9","","7.4","","79","","0.0","","32","","7","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-28 23:00","2022","09","28","23:00","11.0","","7.0","","77","","0.0","","28","","11","","","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 00:00","2022","09","29","00:00","10.7","","6.4","","75","","0.0","","30","","16","","","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 01:00","2022","09","29","01:00","10.4","","5.7","","73","","0.0","","30","","16","","","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 02:00","2022","09","29","02:00","9.3","","4.5","","72","","0.0","","32","","18","","","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 03:00","2022","09","29","03:00","7.8","","4.5","","80","","0.0","","31","","15","","","","102.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 04:00","2022","09","29","04:00","6.6","","4.4","","86","","0.0","","31","","14","","","","102.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 05:00","2022","09","29","05:00","5.8","","4.1","","89","","0.0","","32","","10","","","","102.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 06:00","2022","09","29","06:00","5.7","","4.1","","90","","0.0","","32","","9","","","","102.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 07:00","2022","09","29","07:00","7.4","","3.3","","75","","0.0","","30","","12","","","","102.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 08:00","2022","09","29","08:00","9.3","","4.3","","71","","0.0","","33","","12","","","","102.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 09:00","2022","09","29","09:00","8.9","","3.6","","69","","0.0","","31","","14","","","","102.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 10:00","2022","09","29","10:00","9.8","","3.5","","65","","0.0","","31","","9","","","","102.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 11:00","2022","09","29","11:00","10.2","","2.5","","59","","0.0","","30","","13","","","","102.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 12:00","2022","09","29","12:00","10.5","","1.5","","54","","0.0","","32","","8","","","","102.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 13:00","2022","09","29","13:00","12.3","","3.7","","55","","0.0","","21","","11","","","","102.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 14:00","2022","09","29","14:00","12.5","","2.6","","51","","0.0","","26","","4","","","","102.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 15:00","2022","09","29","15:00","13.0","","2.9","","50","","0.0","","25","","10","","","","102.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 16:00","2022","09","29","16:00","13.3","","1.9","","46","","0.0","","25","","10","","","","102.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 17:00","2022","09","29","17:00","13.1","","2.4","","48","","0.0","","24","","9","","","","102.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 18:00","2022","09","29","18:00","12.4","","2.7","","52","","0.0","","25","","9","","","","102.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 19:00","2022","09","29","19:00","11.6","","3.1","","56","","0.0","","25","","9","","","","102.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 20:00","2022","09","29","20:00","10.0","","2.9","","62","","0.0","","26","","6","","","","102.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 21:00","2022","09","29","21:00","9.9","","3.2","","63","","0.0","","25","","8","","","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 22:00","2022","09","29","22:00","9.6","","3.7","","67","","0.0","","26","","7","","","","102.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-29 23:00","2022","09","29","23:00","9.5","","3.9","","68","","0.0","","23","","5","","","","102.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 00:00","2022","09","30","00:00","7.2","","3.3","","76","","0.0","","26","","3","","","","102.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 01:00","2022","09","30","01:00","7.3","","4.6","","83","","0.0","","0","","1","","","","102.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 02:00","2022","09","30","02:00","5.1","","3.4","","89","","0.0","","","","0","","","","102.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 03:00","2022","09","30","03:00","5.7","","4.1","","89","","0.0","","28","","5","","","","102.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 04:00","2022","09","30","04:00","6.5","","4.7","","88","","0.0","","25","","4","","","","102.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 05:00","2022","09","30","05:00","7.2","","5.4","","89","","0.0","","24","","4","","","","102.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 06:00","2022","09","30","06:00","6.4","","5.3","","93","","0.0","","","","0","","","","102.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 07:00","2022","09","30","07:00","7.1","","5.7","","91","","0.0","","34","","4","","","","102.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 08:00","2022","09","30","08:00","9.3","","6.3","","82","","0.0","","26","","3","","","","102.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 09:00","2022","09","30","09:00","11.8","","6.8","","71","","0.0","","22","","7","","","","102.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 10:00","2022","09","30","10:00","13.4","","4.3","","54","","0.0","","26","","10","","","","102.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 11:00","2022","09","30","11:00","14.4","","4.9","","53","","0.0","","22","","9","","","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 12:00","2022","09","30","12:00","15.5","","5.5","","51","","0.0","","20","","14","","","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 13:00","2022","09","30","13:00","16.1","","5.1","","48","","0.0","","20","","15","","","","102.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 14:00","2022","09","30","14:00","16.2","","4.2","","45","","0.0","","20","","15","","","","102.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 15:00","2022","09","30","15:00","16.7","","3.0","","40","","0.0","","20","","17","","","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 16:00","2022","09","30","16:00","16.5","","2.0","","38","","0.0","","21","","16","","","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 17:00","2022","09","30","17:00","15.9","","3.3","","43","","0.0","","23","","10","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 18:00","2022","09","30","18:00","15.2","","5.2","","51","","0.0","","25","","6","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 19:00","2022","09","30","19:00","14.4","","5.4","","55","","0.0","","25","","9","","","","101.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 20:00","2022","09","30","20:00","13.0","","5.2","","59","","0.0","","26","","7","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 21:00","2022","09","30","21:00","13.5","","5.8","","59","","0.0","","24","","7","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 22:00","2022","09","30","22:00","13.0","","6.0","","62","","0.0","","23","","8","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2022-09-30 23:00","2022","09","30","23:00","12.4","","6.1","","65","","0.0","","24","","7","","","","101.84","","","","","","NA"
